lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2651,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In fig., AB =AC ,  and </strong><strong>∠</strong><strong>ACD = 120<span class=""math-tex"">\(^0\)</span>. Find ∠</strong><strong>B</strong></p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1530183570.jpg"" style=""width:200px""/></div>
",<p>50<span class="math-tex">\(^0\)</span></p>,<p>30<span class="math-tex">\(^0\)</span></p>,<p>60<span class="math-tex">\(^0\)</span></p>,<p>80<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>We have,<br/>
AB = AC<br/>
∠B=∠C                       [angle opposite to equal sides are equal]<br/>
∠ACB +∠ACD = 180<sup>0</sup>                      [angles of a linear pair ]<br/>
∠C = 180<sup>0</sup>-120<sup>0</sup>=60<sup>0</sup><br/>
∠B=∠C = 60<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2652,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In the adjoining fig, AD = BC and ∠BAD = ∠ABC. If ∠BAD = 120<span class=""math-tex"">\(^0\)</span> and ∠ABD = 35<span class=""math-tex"">\(^0\)</span>, then ∠CAD is</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517216854.jpg"" style=""width:200px""/></div>
",<p><span class="math-tex">\(95^0\)</span></p>,<p><span class="math-tex">\(35^0\)</span></p>,<p><span class="math-tex">\(145^0\)</span></p>,<p><span class="math-tex">\(85^0\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2653,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>The base BC of triangle ABC is produced both ways and the measure of exterior angles formed are 94<span class=""math-tex"">\(^0\)</span> and 126<span class=""math-tex"">\(^0\)</span>. then <span class=""math-tex"">\(\angle\)</span>BAC = ?</p>
",<p>94<span class="math-tex">\(^0\)</span></p>,<p>54<span class="math-tex">\(^0\)</span></p>,<p>40<span class="math-tex">\(^0\)</span></p>,<p>44<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Let us draw , <span class=""math-tex"">\(\triangle\)</span>ABC , and extend the base BC, such that<br/>
<span class=""math-tex"">\(\angle\)</span>ACD = 126<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>ABE=94<sup><span class=""math-tex"">\(^0\)</span></sup></p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTQ3NzM3MDkxMTUyODEwODkzNA==.jpg""/></p>
<p>Since, BCD is a straight line,<br/>
<span class=""math-tex"">\(\angle\)</span>ACB+<span class=""math-tex"">\(\angle\)</span>ACD=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>ACB+126<sup><span class=""math-tex"">\(^0\)</span></sup>=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>ACB=54<sup>0</sup><br/>
Similarly , EBS is a straight line,<br/>
so we get,<br/>
<span class=""math-tex"">\(\angle\)</span>ABC+∠ABE=180<sup>0</sup><br/>
<span class=""math-tex"">\(\angle\)</span>ABC+94<sup>0</sup>=180<sup>0</sup><br/>
<span class=""math-tex"">\(\angle\)</span>ABC=86<sup>0</sup><br/>
In <span class=""math-tex"">\(\triangle\)</span>ABC,<br/>
<span class=""math-tex"">\(\angle\)</span>ABC+<span class=""math-tex"">\(\angle\)</span>ACB+<span class=""math-tex"">\(\angle\)</span>BAC=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>BAC=180<sup><span class=""math-tex"">\(^0\)</span></sup>-54<sup><span class=""math-tex"">\(^0\)</span></sup>-86<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>BAC=180<sup><span class=""math-tex"">\(^0\)</span></sup>-140<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>BAC=40<sup><span class=""math-tex"">\(^0\)</span></sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2654,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In ΔABC, if </strong><strong>∠</strong><strong>C = </strong><strong>∠</strong><strong>A and BC = 8 cm and AC = 10 cm. Then, the length of AB is </strong></p>
",<p>10</p>,<p>8</p>,<p>4</p>,<p>5</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Given ΔABC such that ∠C = ∠A, BC = 8cm, and AC = 10cm.</p>
<p>AB = BC                     [sides opposite to equal angle are equal]</p>
<p>AB = 8cm                   [BC=8cm]</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2655,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In fig. if l<span class=""math-tex"">\(_1\)</span> || l<span class=""math-tex"">\(_2\)</span>, the value of x is</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1528106248.jpg"" style=""width:200px""/></div>
",<p>35<span class="math-tex">\(^0\)</span></p>,<p>45<span class="math-tex">\(^0\)</span></p>,<p>50<span class="math-tex">\(^0\)</span></p>,<p>60<span class="math-tex">\(^0\)</span></p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Given , l<sub><span class=""math-tex"">\(_1\)</span></sub> || l<sub><span class=""math-tex"">\(_2\)</span></sub><br/>
we know that, consecutive interior angles are supplementary , we get<br/>
<span class=""math-tex"">\(\angle\)</span>DAC+<span class=""math-tex"">\(\angle\)</span>ECA=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
a+a+b+b=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
2a+2b=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
a+b=90<sup><span class=""math-tex"">\(^0\)</span></sup>                     …….(1)<br/>
now, applying angle sum property of the triangle<br/>
In <span class=""math-tex"">\(\triangle\)</span>ABC,<br/>
<span class=""math-tex"">\(\angle\)</span>BAC+<span class=""math-tex"">\(\angle\)</span>BCA+<span class=""math-tex"">\(\angle\)</span>ABC=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
a+b+<span class=""math-tex"">\(\angle\)</span>ABC=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>ABC=180<sup><span class=""math-tex"">\(^0\)</span></sup>-90<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
<span class=""math-tex"">\(\angle\)</span>ABC=90<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
now, x+x+<span class=""math-tex"">\(\angle\)</span>ABC = 180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
2x+90<sup><span class=""math-tex"">\(^0\)</span></sup>=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
2x=90<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
x=45<sup><span class=""math-tex"">\(^0\)</span></sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2656,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In a triangle ABC, ∠B = 125<span class=""math-tex"">\(^0\)</span> , ∠C = 50<span class=""math-tex"">\(^0\)</span>, find the ∠A</p>
",<p>5<span class="math-tex">\(^0\)</span></p>,<p>10<span class="math-tex">\(^0\)</span></p>,<p>15<span class="math-tex">\(^0\)</span></p>,<p>25<span class="math-tex">\(^0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We have,<br/>
∠A+∠B+∠C = 180<sup>0</sup><br/>
∠A = 180<sup>0</sup>-(125<sup>0</sup>+50<sup>0</sup>)<br/>
∠A = 180<sup>0</sup>-175<sup>0</sup><br/>
∠A =5<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2657,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
									The sum of the angles of a triangle will be:-									
																		
								","
												360°												
																								
											  ","
												270°												
																								
											  ","
												180°												
																								
											  ","
												90°												
																								
											  ",0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2658,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In the adjoining figure, BC = AC. If ∠ACD = 115<span class=""math-tex"">\(^0\)</span>, the ∠A is</p>
",<p><span class="math-tex">\(50^0\)</span></p>,<p><span class="math-tex">\(87.5^0\)</span></p>,<p><span class="math-tex">\(57.5^0\)</span></p>,<p><span class="math-tex">\(65^0\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2659,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In fig. , if PQ <span class=""math-tex"">\(\perp\)</span>PS , PQ || SR , </strong><strong>∠</strong><strong>SQR = 28<span class=""math-tex"">\(^0\)</span> and ∠</strong><strong>QRT = 65<span class=""math-tex"">\(^0\)</span>, the find the value of y</strong></p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1530181795.jpg"" style=""width:200px""/></div>
",<p>35<span class="math-tex">\(^0\)</span></p>,<p>27<span class="math-tex">\(^0\)</span></p>,<p>53<span class="math-tex">\(^0\)</span></p>,<p>65<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Since, PQ||SR  and QR is a transversal<br/>
therefore,<br/>
∠PQR = ∠TRQ<br/>
x+28<sup>0</sup>=65<sup>0</sup><br/>
x=37<sup>0</sup><br/>
In ΔPQS , we have<br/>
∠QPS+∠PQS+∠PSQ = 180<sup>0</sup><br/>
90<sup>0</sup>+37<sup>0</sup>+y= 180<sup>0</sup><br/>
y=180<sup>0</sup>-127<sup>0</sup><br/>
y=53<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2660,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>If <span class=""math-tex"">\(\triangle\)</span>ABC<span class=""math-tex"">\(\cong\triangle\)</span>PQR by SSS congruence rule, then</p>
",<p>AC = PQ</p>,<p>BC = QR</p>,<p>BC = PQ</p>,<p>AC = QR</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2661,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In quadrilateral ABCD, BM and DN are drawn perpendiculars to AC such that BM = DN. If BR = 8 cm. then BD is</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517216147.jpg"" style=""width:200px""/></div>
",<p>16 cm</p>,<p>12cm</p>,<p>4cm</p>,<p>2cm</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2662,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In <span class=""math-tex"">\(\triangle\)</span>RST, what is the value of x ?</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1528106795.jpg"" style=""width:200px""/></div>
",<p>40<span class="math-tex">\(^0\)</span></p>,<p>90<span class="math-tex">\(^0\)</span></p>,<p>80<span class="math-tex">\(^0\)</span></p>,<p>100<span class="math-tex">\(^0\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p>If bisectors of <span class=""math-tex"">\(\angle\)</span>ABC and <span class=""math-tex"">\(\angle\)</span>ACB of a <span class=""math-tex"">\(\triangle\)</span>ABC meet at a point O, then<br/>
<span class=""math-tex"">\(\angle\)</span>BOC=90<sup><span class=""math-tex"">\(^0\)</span></sup>+ <span class=""math-tex"">\(\frac{1}{2}\)</span> <span class=""math-tex"">\(\angle\)</span>A<br/>
now, in <span class=""math-tex"">\(\triangle\)</span>RST,<br/>
<span class=""math-tex"">\(\angle\)</span>ROT=90<sup><span class=""math-tex"">\(^0\)</span></sup>+ <span class=""math-tex"">\(\frac{1}{2}\)</span><span class=""math-tex"">\(\angle\)</span>S<br/>
<span class=""math-tex"">\(\angle\)</span>ROT=90<sup><span class=""math-tex"">\(^0\)</span></sup>+<span class=""math-tex"">\(\frac{1}{2}\)</span>x<br/>
140<font color=""#0782c1""><span style=""font-size: 10.8333px;""> </span></font>=90<sup><span class=""math-tex"">\(^0\)</span></sup>+<span class=""math-tex"">\(\frac{1}{2}\)</span>x<br/>
x=2(140<sup><span class=""math-tex"">\(^0\)</span></sup>-90<sup><span class=""math-tex"">\(^0\)</span></sup>)<br/>
x= 2 <span class=""math-tex"">\(\times\)</span> 50<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
x =100<sup><span class=""math-tex"">\(^0\)</span></sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2663,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>The angles of a triangle are (x-40)<span class=""math-tex"">\(^0\)</span>, (x-20)<span class=""math-tex"">\(^0\)</span> and (x/2-10)<span class=""math-tex"">\(^0\)</span> . Find the value of x</strong></p>
",<p>120<span class="math-tex">\(^0\)</span></p>,<p>100<span class="math-tex">\(^0\)</span></p>,<p>80<span class="math-tex">\(^0\)</span></p>,<p>130<span class="math-tex">\(^0\)</span></p>,0,1,0,0,"
<h3>Solution:</h3>
<p>We know that sum of angles of a triangles is 180<sup>0</sup><br/>
therefore,<br/>
(x-40)<sup>0 </sup>+(x-20)<sup>0</sup>+(x/2-10)<sup>0</sup>=180<sup>0</sup><br/>
2x+x/2=180<sup>0</sup>+70<sup>0</sup><br/>
(4x+x)/2=250<sup>0</sup><br/>
5x=500<sup>0</sup><br/>
x= 100<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2664,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In a ΔABC , if </strong><strong>∠</strong><strong>A = 140<span class=""math-tex"">\(^0\)</span>  and AB = AC , Find ∠</strong><strong>C </strong></p>
",<p>20<span class="math-tex">\(^0\)</span></p>,<p>30<span class="math-tex">\(^0\)</span></p>,<p>40<span class="math-tex">\(^0\)</span></p>,<p>50<span class="math-tex">\(^0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We have, ∠A = 140<sup>0</sup><br/>
and AB = AC<br/>
∠B=∠C<br/>
now, ∠A+∠B+∠C = 140<sup>0</sup><br/>
2∠C = 180<sup>0</sup>-140<sup>0</sup><br/>
2∠C = 40<sup>0</sup><br/>
∠C = 20<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2665,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In the adjoining figure, AB = AC and AD is bisector of ∠A. The rule by which <span class=""math-tex"">\(\triangle\)</span>ABD<span class=""math-tex"">\(\cong \triangle\)</span>ACD</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1517220322.jpg"" style=""width:200px""/></div>
",<p>ASA</p>,<p>AAS</p>,<p>SAS</p>,<p>SSS</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2666,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In fig., what is the value of x ?</p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1528107158.jpg"" style=""width:200px""/></div>
",<p>35<span class="math-tex">\(^0\)</span></p>,<p>45<span class="math-tex">\(^0\)</span></p>,<p>50<span class="math-tex">\(^0\)</span></p>,<p>60<span class="math-tex">\(^0\)</span></p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Here, DBA is a straight line,<br/>
so using the property, angles forming a linear pair are supplementary, we get<br/>
<span class=""math-tex"">\(\angle\)</span>CBA+<span class=""math-tex"">\(\angle\)</span>CBD=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
7y+5y=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
12y=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
y=15<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
now, applying the value of y in ∠CBA and ∠BCA<br/>
∠BCA= 3y=3 x 15<sup><span class=""math-tex"">\(^0\)</span></sup>= 45<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
also, ∠CBA=5y= 5 x 15<sup><span class=""math-tex"">\(^0\)</span></sup>= 75<br/>
In ΔABC,<br/>
∠A+∠B+∠C=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
x+75<sup><span class=""math-tex"">\(^0\)</span></sup>+75<sup><span class=""math-tex"">\(^0\)</span></sup>=180<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
x=180<sup><span class=""math-tex"">\(^0\)</span></sup>-120<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
x=60<sup><span class=""math-tex"">\(^0\)</span></sup><br/>
 </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2667,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In quadrilateral ABCD, AB=AD and AC bisects ∠A then</p>
",<p>ΔABC ≅ ΔACD</p>,<p>ΔABC ∼ ΔACD</p>,<p>BC=CD</p>,<p>BC=AD</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MjAxOTEyOTc3MTUzMjA4NzcxNA==.jpg"" style=""width: 249px; height: 170px;""/></p>
<p>AC is the bisector of <span class=""math-tex"">\(\angle\)</span>A<br/>
In <span class=""math-tex"">\(\triangle\)</span>ABC and <span class=""math-tex"">\(\triangle\)</span>ACD<br/>
<span class=""math-tex"">\(\angle\)</span>CAB = <span class=""math-tex"">\(\angle\)</span>CAD<br/>
AC is a common side<br/>
AB = AD[ Given]<br/>
<span class=""math-tex"">\(\triangle\)</span>ABC <span class=""math-tex"">\(\cong\)</span> <span class=""math-tex"">\(\triangle\)</span>ACD</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2668,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>In the adjoining figure, AB⊥BE and FE⊥BE. If AB = FE and BC = DE ,then</p>
",<p><span class="math-tex">\(\triangle ABD\cong \triangle CEF\)</span></p>,<p><span class="math-tex">\(\triangle ABD\cong \triangle FEC\)</span></p>,<p><span class="math-tex">\(\triangle ABD\cong \triangle EFC\)</span></p>,<p><span class="math-tex">\(\triangle ABD\cong \triangle ECF\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2669,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>Find the measure of angles which is equal to its supplementary.</p>
",<p>120°</p>,<p>60°</p>,<p>45°</p>,<p>90°</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Let the angle be x<br/>
x + x=180<sup>0</sup><br/>
2x=180<sup>0</sup><br/>
x=180<sup>0</sup>/2<br/>
x=90°<br/>
<br/>
 </p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2670,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In the fig. </strong><strong>∠</strong><strong>ABD = 132<span class=""math-tex"">\(^0\)</span> and ∠</strong><strong>EAC = 120<span class=""math-tex"">\(^0\)</span>. Find value of ∠</strong><strong>ACB .</strong></p>
<div style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1530253870.jpg"" style=""width:200px""/></div>
",<p>75<span class="math-tex">\(^0\)</span></p>,<p>80<span class="math-tex">\(^0\)</span></p>,<p>72<span class="math-tex">\(^0\)</span></p>,<p>90<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>∠ABC + 132<sup>0</sup>=180<sup>0</sup><br/>
⇒∠ABC = 48<sup>0</sup><br/>
In <span class=""math-tex"">\(\triangle\)</span>ABC,<br/>
120<sup>0</sup>=∠ABC +∠ACB            [ext. ∠ = sum of two opp. int ∠’s]<br/>
∠ACB = 120<sup>0</sup>-48<sup>0</sup>=72<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2671,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In ΔABC , if AB =AC and ∠B = 70<span class=""math-tex"">\(^0\)</span>, find ∠A </strong></p>
",<p>40<span class="math-tex">\(^0\)</span></p>,<p>80<span class="math-tex">\(^0\)</span></p>,<p>120<span class="math-tex">\(^0\)</span></p>,<p>70<span class="math-tex">\(^0\)</span></p>,1,0,0,0,"
<h3>Solution:</h3>
<p>We have,</p>
<p>AB = AC<br/>
∠C=∠B<br/>
∠B=∠C = 70<sup>0</sup><br/>
now, ∠A+∠B+∠C = 180<sup>0</sup><br/>
∠A = 180<sup>0</sup>-(70<sup>0</sup>+70<sup>0</sup>)<br/>
∠A=180<sup>0</sup>-140<sup>0</sup><br/>
∠A =40<sup>0</sup></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2672,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p>D,E and f are the mid-points of the sides BC, CA and AB res. Of <span class=""math-tex"">\(\triangle\)</span>ABC. Then <span class=""math-tex"">\(\triangle\)</span>DEFis congruent to triangle</p>
",<p>AEF</p>,"<p>AFE, FBD, EDC</p>",<p>ABC</p>,"<p>BFD, DCE</p>",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics_09_2673,CBSE,9,Mathematics,triangles,,1,3,-1,SMCQ,,"
<p><strong>In an isosceles triangle, a base angle is four times its vertical angle. Find the value of  vertical angle .</strong></p>
",<p>30<span class="math-tex">\(^0\)</span></p>,<p>45<span class="math-tex">\(^0\)</span></p>,<p>20<span class="math-tex">\(^0\)</span></p>,<p>35<span class="math-tex">\(^0\)</span></p>,0,0,1,0,"
<h3>Solution:</h3>
<p>In an isosceles triangle base angle are equal<br/>
Let the vertical angle be x<br/>
therefore, the vertical angle = 4 x times of base angle<br/>
                                               = 4x<br/>
now ,<br/>
x+4x+4x= 180<strong><sup>0</sup></strong><br/>
9x=180<strong><sup>0</sup></strong><br/>
x=20<strong><sup>0</sup></strong></p>
<p>Therefore, vertical angle = 20<sup>0</sup></p> "
