lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3866,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The sphere with a diameter of 6 cm is melted and recast into a wire. If the length of the wire is 16 cm, _____ is its radius.</p>
",<p>5.5 cm</p>,<p>1.5 cm</p>,<p>9.35 cm</p>,<p>2.5 cm</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The volume of the wire = πr<sup>2</sup>l, where r is its radius and l is its length (since the wire is cylindrical in shape)</p>
<p>Volume of the sphere = (4/3)πR<sup>3</sup>, where R is the radius of the sphere.</p>
<p>Now, R = 6/2 cm = 3 cm. So, equating the two volumes, we have </p>
<p>πr<sup>2</sup>l = (4/3)πR<sup>3</sup> </p>
<p>⇨ r<sup>2</sup> × 16 = (4/3) × 3<sup>3</sup> </p>
<p>⇨ r<sup>2</sup> = (4 × 9)/(16)</p>
<p>⇨ r = 1.5 cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3867,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid in the shape of a cone standing on a hemisphere with both their radii being equal to 1 cm and height of the cone is equal to its radius. Find the volume of the solid. </p>
",<p><span class="math-tex">\(22\over7\)</span></p>,<p><span class="math-tex">\(11\over7\)</span></p>,<p><span class="math-tex">\(33\over7\)</span></p>,<p><span class="math-tex">\(44\over7\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3868,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A vessel is a hollow cylinder fitted with a hemispherical bottome of the same base. The depth of the cylinder is <span class=""math-tex"">\(4{2\over3}\space m\)</span> and the diameter of hemisphere is 3.5 cm. Calculated the volume and internal surface area of the solid. </p>
",<p><span class="math-tex">\(56.15m^3\space ;\space 70.58m^2\)</span></p>,<p><span class="math-tex">\(56m^3\space ;\space 70m^2\)</span></p>,<p><span class="math-tex">\(56.15m^3\space ;\space 35.29m^2\)</span></p>,<p><span class="math-tex">\(20.075m^3\space ;\space 70m^2\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3869,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A metallic right circular cone 20 cm high and whose vertical angle is <span class=""math-tex"">\(60^0\)</span> is cut into two parts at the middle of its height by a plane parallel to its base. If the frustum so obtained is drawn into a wire of diameter <span class=""math-tex"">\({1\over16}\space cm,\)</span> find the length of the wire. </p>
",<p><span class="math-tex">\(7964.44\space m\)</span></p>,<p><span class="math-tex">\(7694.44\space m\)</span></p>,<p><span class="math-tex">\(7494.44\space m\)</span></p>,<p><span class="math-tex">\(7649.44\space m\)</span></p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3870,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The radii of the circular bases of a right circular cylinder and a cone are in the ratio of <span class=""math-tex"">\(3 : 4\)</span> and their heights are in the ratio of <span class=""math-tex"">\(2 : 3\)</span>. What is the ratio of their volumes ?</p>
",<p><span class="math-tex">\(3:4\)</span></p>,<p><span class="math-tex">\(9:8\)</span></p>,<p><span class="math-tex">\(2:3\)</span></p>,<p><span class="math-tex">\(5:6\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3871,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A cone of height 24 cm and radius of base 6 cm is made up of modeling clay. Find the volume of the cone. </p>
",<p><span class="math-tex">\(144\pi\)</span></p>,<p><span class="math-tex">\(192\pi\)</span></p>,<p><span class="math-tex">\(240\pi\)</span></p>,<p><span class="math-tex">\(288\space \pi\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3872,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Metallic sphere of radii 6 cm, 8 cm and 10 cm respectively are melted to form a single solid sphere. Find the radius of the resulting sphere</p>
",<p>6</p>,<p>8</p>,<p>10</p>,<p>12</p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3873,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Choose the volume of the spherical shell from the given options.</p>
",<p><span class="math-tex">\(\frac{1}{3} \pi [R^3-r^3]\)</span></p>,<p><span class="math-tex">\(\frac{4}{3} \pi [R^3-r^3]\)</span></p>,<p><span class="math-tex">\(\frac{1}{4} \pi [R^3-r^3]\)</span></p>,<p><span class="math-tex">\(\frac{2}{3} \pi [R^3-r^3]\)</span></p>,0,1,0,0,"
<h3>Solution:</h3>
<p>The volume of the spherical shell <span class=""math-tex"">\(\frac{4}{3} \pi [R^3-r^3]\)</span><strong>.</strong></p>
<p><strong><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTkxNTY4Nzg5NTE1MjU5Mjk2OTk=.jpg"" style=""width: 110px; height: 111px;""/></strong></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3874,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The diameters of the top and bottom of a bucket are 40 cm and 20 cm respectively, and its volume is 88002, then the depth of the bucket is _____.</p>
",<p>6 cm</p>,<p>9 cm</p>,<p>12 cm</p>,<p>14 cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Volume of the bucket <span class=""math-tex"">\(=\frac{1}{3}\times \frac{22}{7}\times h(r_1^2+r_2^2+r_1r_2)\)</span></p>
<p><span class=""math-tex"">\(8800=\frac{1}{3}\times \frac{22}{7}\times h(20^2+10^2+20\times 10)\\
8800=\frac{1}{3}\times \frac{22}{7}\times h(400+100+200)\\
8800=\frac{1}{3}\times \frac{22}{7}\times h\times 700\\
h=8800\times \frac{3}{1}\times \frac{1}{22}\times \frac{1}{100}\\
h=12 cm\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3875,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid is composed of a cylinder with hemispherical ends. If the whole length of the solid is 108 cm and the radius of each of the hemispherical ends is 18 cm, find the cost of polishing its surface at the rate of 7 palse/cm². </p>
",<p>Rs. 12219.42</p>,<p>Rs. 855.36</p>,<p>Rs. 955.36</p>,<p>Rs. 1221.94</p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3876,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>From a wooden cubical block of edge 7 cm, the largest possible right conical piece is cut out whose base is on one of the faces of the cube. Calculate the total surface area of the block left. </p>
",<p>294</p>,<p>86.13</p>,<p>341.63</p>,<p>255.5</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3877,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If a hemisphere of lead of radius 4.5 cm is cast into a right circular cone of height 36 cm. Then the radius of the base of cone is ____.</p>
",<p>6 cm</p>,<p>1.5 cm</p>,<p>2.25 cm</p>,<p>2.5 cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>Volume of hemisphere = volume of cone<br/>
<br/>
<span class=""math-tex"">\(\frac{2}{3}\times \pi\times r_1^3=\frac{1}{3}\times \pi\times r^2\times h\\
\frac{2}{3}\times \pi\times 4.5^3=\frac{1}{3}\times \pi\times r^2\times 36\\
r^2=\frac{4.5\times 4.5\times 4.5\times 2}{36}\\
r=\sqrt{5.0625}\\
r=2.25\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3878,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
									Water flows out through a circular pipe whose internal radius is 1 cm, at the rate of 80 cm/ second into an empty cylindrical tank, the radius of whose base is 40 cm. By how much will the level of water rise in the tank in half an hour?									
																		
								","
												80 cm												
																								
											  ","
												90 cm												
																								
											  ","
												100 cm												
																								
											  ","
												120 cm												
																								
											  ",0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3879,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The slant height of a frustum of a cone is 4 cm and the perimeters ( circumference) of its circular end are 18 cm and 6 cm. find the curved surface area of the frustum. </p>
",<p><span class="math-tex">\(108cm^2\)</span></p>,<p><span class="math-tex">\(72cm^2\)</span></p>,<p><span class="math-tex">\(48cm^2\)</span></p>,<p><span class="math-tex">\(36cm^2\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3880,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>2 cubes each of volume <span class=""math-tex"">\(64\space cm^3\)</span> are joined end to end. Find the surface area of the resulting cuboids.</p>
",<p><span class="math-tex">\(80\)</span></p>,<p><span class="math-tex">\(100\)</span></p>,<p><span class="math-tex">\(120\)</span></p>,<p><span class="math-tex">\(160\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3881,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>50 circular plates, each of radius 7 cm and thickness 12 cm, are placed one above the other to form a solid circular cylinder. Find the curved surface are and volume of the cylinder so formed? </p>
",<p><span class="math-tex">\(1408 ;\space 3850\)</span></p>,<p><span class="math-tex">\(1100 ;\space 3850\)</span></p>,<p><span class="math-tex">\(308 ;\space 3850\)</span></p>,<p><span class="math-tex">\(1100 ;\space 1925\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3882,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>If volumes of two spheres are in the ratio 2197 : 1728</p>
",<p>16:9</p>,<p>169:144</p>,<p>13:12</p>,<p>3:14</p>,0,1,0,0,"
<h3>Solution:</h3>
<p>Let the radius of bigger sphere be 'R' and of the smaller sphere be 'r'</p>
<p>So, ratio of their volumes = 4/3πR³ : 4/3πr³ = 2197 : 1728</p>
<p>R³ : r³ = 2197 : 1728</p>
<p>R : r = 13 : 12</p>
<p>Now, total surface area of sphere = 4πr²</p>
<p>4πR² : 4πr²</p>
<p>= R² : r² </p>
<p>= 13² : 12²</p>
<p>Ratio of their surface areas = 169 : 144</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3883,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The perimeters of the ends of a frustum of a right circular cone are 44 cm and 33 cm. If the height of frustum is 16 cm, find its volume and total surface area. </p>
",<p><span class="math-tex">\(633.11\space  ; \space 88.8215\)</span></p>,<p><span class="math-tex">\(633.11\space  ; \space 279.125\)</span></p>,<p><span class="math-tex">\(1899.33\space  ; \space 88.8215\)</span></p>,<p><span class="math-tex">\(1899.33\space  ; \space 279.125\)</span></p>,0,0,0,1,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3884,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>What is the volume of a frustum of a cone whose upper base is 15 cm in diameter and lower base 10 cm. in diameter with an height of 25 cm?</p>
",<p>3110.11 cu.cm</p>,<p>3208.87 cu.cm</p>,<p>3158.87 cu.cm</p>,<p>3109.87 cu.cm</p>,1,0,0,0,"
<h3>Solution:</h3>
<p><span class=""math-tex"">\(\text{Volume of the bucket }\\ =\frac{1}{3}\times \pi\times h(r_1^2+r_2^2+r_1r_2)\\ =\frac{1}{3}\times \pi\times 25(7.5^2+5^2+7.5\times5)\\ =\frac{1}{3}\times \pi\times 25(56.25+25+37.5)\\ =\frac{1}{3}\times  \frac{22}{7}\times 25 \times 118.75\\ =3110.11\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3885,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The rain water from a roof, 22 m x 20 m, drains into a cylindrical vessel of base diameter 2 m and height 3.5 m. If the vessel is just full, find the rainfall in cm. <span class=""math-tex"">\((Use\space \pi={22\over7})\)</span></p>
",<p>1.5 cm</p>,<p>2.0 cm</p>,<p>2.5 cm</p>,<p>3.0 cm</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3886,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A bucket made up of metal sheet is in the form of frustum of a cone. Its depth is 24 cm and the diameters of the top and bottom are 30 cm and 10 cm respectively. Find the cost of milk which will completely fill the bucket at the rate Rs. 20 per litre and cost of metal sheet used if it costs Rs. 10 per 100 cm². (use <span class=""math-tex"">\(\pi\)</span> = 3.14)</p>
",<p>Rs. 163.28; Rs. 171.13</p>,<p>Rs. 163.28; Rs. 161.13</p>,<p>Rs. 168.23; Rs. 171.13</p>,<p>Rs. 163.28; Rs. 173.11</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3887,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>What is the height of a cone whose base area and volume are numerically equal?</p>
",<p>1</p>,<p>2</p>,<p>3</p>,<p>4</p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3888,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A drinking glass is in the shape of a frustum of a cone of height 14 cm. The diameters of its two circular ends are 4cm and 2 cm. Find the capacity of the glass.</p>
",<p><span class="math-tex">\(102cm^3\)</span></p>,<p><span class="math-tex">\(102{1\over3}cm^3\)</span></p>,<p><span class="math-tex">\(102{2\over3}cm^3\)</span></p>,<p><span class="math-tex">\(103cm^3\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3889,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>How many balls, each of radius 1 cm, can be made from a solid sphere of lead of radius 9 cm</p>
",<p>521</p>,<p>144</p>,<p>524</p>,<p>729</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>Volume of solid sphere = n× Volume of  balls with radii 1 cm<br/>
<span class=""math-tex"">\(\frac{4}{3}\times \pi\times 9\times 9\times 9=n\times \pi\times \frac{4}{3}\times 1\\
n=9\times 9\times 9\\
n=729\)</span></p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3890,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Choose the formula for Surface area of a cuboid from the options?</p>
",<p>2 (lb + bh + hl)</p>,<p>3 (lb + bh + hl)</p>,<p>(lb + bh + hl)</p>,<p>4(lb + bh + hl)</p>,1,0,0,0,"
<h3>Solution:</h3>
<p>The formula for Surface area of a cuboid 2 (lb + bh + hl)</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3891,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A solid consisting of a right circular cone standing on a hemisphere is placed upright in a right circular cylinder full of water such that it touches the bottom. Then the volume of water left in the cylinder = ______</p>
",<p>Volume of cylinder + [volume of cone - volume of hemisphere]</p>,<p>Volume of cylinder  x [volume of cone + volume of hemisphere]</p>,<p>Volume of cylinder – [volume of cone x volume of hemisphere]</p>,<p>Volume of cylinder –[volume of cone + volume of hemisphere]</p>,0,0,0,1,"
<h3>Solution:</h3>
<p>A solid consisting of a right circular cone standing on a hemisphere is placed upright in a right circular cylinder full of water such that it touches the bottom. Then the volume of water left in the cylinder is volume of cylinder –[volume of cone + volume of hemisphere]</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3892,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>The largest possible cube is made from a wooden sphere of radius <span class=""math-tex"">\(6\sqrt3\space cm.\)</span> Find the surface area of the cube.</p>
",<p>864</p>,<p>860</p>,<p>856</p>,<p>850</p>,1,0,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3893,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>A bucket has top and bottom diameter of 40 cm and 20 cm respectively. Find the volume of the bucket if its depth is 12 cm. also find the cost of tin sheets used for making the bucket at the rate of Rs. 1.20 per square dm.</p>
",<p><span class="math-tex">\(6600;\space Rs.\space 2142\)</span></p>,<p><span class="math-tex">\(8800\space cm^3;\space Rs.\space 2142\)</span></p>,<p><span class="math-tex">\(7700;\space Rs.\space 2142\)</span></p>,<p><span class="math-tex">\(8800;\space Rs.\space 1785\)</span></p>,0,1,0,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3894,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>In the given figure, a cone of radius 10 cm is divided into two parts by drawing a plane through the mid-points of its axis, parallel to its base. Compare the volume of the two parts?</p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1512713303.27653.jpg"" style=""width:200px""/></p>
",<p><span class="math-tex">\(1:5\)</span></p>,<p><span class="math-tex">\(1:6\)</span></p>,<p><span class="math-tex">\(1:7\)</span></p>,<p><span class="math-tex">\(1:8\)</span></p>,0,0,1,0,Non
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3895,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Which among the following is true            </p>
",<p>A right circular cylinder of radius r cm and height h cm (h&gt;2r) just encloses a sphere of diameter r cm</p>,<p>A right circular cylinder of radius r cm and height h cm (h&gt;2r) just encloses a sphere of diameter 2h cm</p>,<p>A right circular cylinder of radius r cm and height h cm (h&gt;2r) just encloses a sphere of diameter 2r cm</p>,<p>A right circular cylinder of radius r cm and height h cm (h&gt;2r) just encloses a sphere of diameter h cm</p>,0,0,1,0,"
<h3>Solution:</h3>
<p>A right circular cylinder of radius r cm and height h cm (h &gt; 2r) just encloses a sphere of diameter 2r cm</p> "
lib-block-v1:Beatrix-techCBSEtype@problem+block@Mathematics10_3896,CBSE,10,Mathematics,surface-areas-and-volumes,,1,3,-1,SMCQ,,"
<p>Choose the correct option</p>
<p> </p>
<p style=""margin-top:15px;""><img class=""quesimg"" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/qdescimage_1525771940.jpg"" style=""width:200px""/></p>
","<p>(i) – c, (ii) – d, (iii) – b, (iv) - a</p>","<p>(i) – d, (ii) – c, (iii) – a, (iv) - b</p>","<p>(i) – b, (ii) – b, (iii) – c, (iv) - a</p>","<p>(i) – d, (ii) – c, (iii) – b, (iv) – a</p>",0,0,0,1,"
<h3>Solution:</h3>
<p>The correctly matched formula</p>
<p><img alt="""" src=""https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/testhub_images/india/media_library/media_file_MTI4OTY0Nzk2MTE1MjU3NzE5MjM=.jpg"" style=""width: 656px; height: 125px;""/></p> "
